"Title","Company","Location","Created","Category","Description","URL","Latitude","Longitude"
"Senior Engineer - Linux Integration","Qualcomm","Hyderabad, Telangana","2025-07-16T10:39:55Z","IT Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Software Engineering General Summary: As a leading technology innovator, Qualcomm pushes the boundaries of what's possible to enable next-generation experiences and drives digital transformation to help create a smarter, connected future for all. As a Qualcomm Software Engineer, you will design, develop, create, modify, and validate embedded and cloud edge software, applications, and/or specialized utility …","https://www.adzuna.in/land/ad/5305892076?se=sFaAQb9n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=46CFBCC8A5949126E326998928435854F2E2B42D","17.40275","78.50806"
"Data Engineer-Data Integration","IBM","Pune, Maharashtra","2025-07-20T12:01:09Z","IT Jobs","Introduction In this role, you'll work in one of our IBM Consulting Client Innovation Centers (Delivery Centers), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology. Your role and responsibilities As Data Engineer at IBM you will harness the power of data to unveil captivating stories and…","https://www.adzuna.in/land/ad/5313259598?se=sFaAQb9n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=356579B8509C242CAFFB6360DF3FEC62B6D96C4A","18.5062","73.84735"
"Data Engineer-Data Integration","IBM","Bangalore, Karnataka","2025-07-19T11:45:06Z","IT Jobs","Introduction A career in IBM Consulting is rooted by long-term relationships and close collaboration with clients across the globe. You'll work with visionaries across multiple industries to improve the hybrid cloud and AI journey for the most innovative and valuable companies in the world. Your ability to accelerate impact and make meaningful change for your clients is enabled by our strategic partner ecosystem and our robust technology platforms across the IBM portfolio Your role and responsi…","https://www.adzuna.in/land/ad/5311787625?se=sFaAQb9n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=D152913C8E97C0A7D8F1BD040D17C4C085542281","12.95703","77.59837"
"Data Engineer-Data Integration","IBM","Pune, Maharashtra","2025-07-19T11:45:06Z","IT Jobs","Introduction In this role, you'll work in one of our IBM Consulting Client Innovation Centers (Delivery Centers), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology. Your role and responsibilities - Follow SBI / client calendar (Work on weekdays  1,3 & 5th Saturday) - Manage 24*7 shift wo…","https://www.adzuna.in/land/ad/5311787628?se=sFaAQb9n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=2BD608953E1E431FE55C0AD3B2D726DB9191FBA4","18.5062","73.84735"
"Sr Engineer- Linux Integration","Qualcomm","Hyderabad, Telangana","2025-07-14T10:38:27Z","IT Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Software Engineering General Summary: As a leading technology innovator, Qualcomm pushes the boundaries of what's possible to enable next-generation experiences and drives digital transformation to help create a smarter, connected future for all. As a Qualcomm Software Engineer, you will design, develop, create, modify, and validate embedded and cloud edge software, applications, and/or specialized utility …","https://www.adzuna.in/land/ad/5301676539?se=sFaAQb9n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=00FCCC0F48F4FA7D55FD9B286828F224EBF2F23E","17.40275","78.50806"
"Data Engineer-Data Integration","IBM","Pune, Maharashtra","2025-07-19T11:45:04Z","IT Jobs","Introduction In this role, you will work in one of our IBM Consulting Client Innovation Centers (Delivery Centers), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology. A career in IBM Consulting embraces long-term relationships and close collaboration with clients across the globe. You wi…","https://www.adzuna.in/land/ad/5311787519?se=sFaAQb9n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=44597F46BB81A9B1E55BEF491828851812A48A8F","18.5062","73.84735"
"Data Engineer-Data Integration","IBM","Pune, Maharashtra","2025-07-20T12:01:02Z","IT Jobs","Introduction In this role, you'll work in one of our IBM Consulting Client Innovation Centers (Delivery Centers), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology. Your role and responsibilities - As an Application Developer, you will lead IBM into the future by translating system requi…","https://www.adzuna.in/land/ad/5313259351?se=sFaAQb9n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=3CFB93665E51017BF09E8CEDB1E513BA63EBB200","18.5062","73.84735"
"Integration Engineer","Exponent Energy","India","2025-06-26T14:16:55Z","IT Jobs","You’ll be working with the R&D team. This team runs on coffee with an infectious passion to build products that have never been built before. Our Flexible Energy Stack consists of the e^pack (battery pack) and e^pump (charging station), which together unlock 15-minute rapid charging. Our philosophy: Break. Believe. Build Break stuff. Break assumptions. Break the thumb rule. Believe in the team. Believe in the process. Believe through failures. Build fast. Build passionately. Build to simplify. …","https://www.adzuna.in/details/5269102148?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Integrations Engineer","DIAMO","India","2025-07-14T09:36:45Z","IT Jobs","Job Title: Integrations Engineer Company: DIAMO Location: Remote / India About Us: DIAMO is revolutionizing the hospitality industry with its award-winning, AI-powered revenue management platform. Designed for independent hoteliers, DIAMO offers integrated solutions for dynamic pricing, digital marketing, and booking engines—all in one platform. Recognized for RMS Innovation of the Year in 2024, DIAMO helps properties increase revenue, streamline operations, and enhance guest experiences. Trust…","https://www.adzuna.in/details/5301594606?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Integration Engineer","Somewhere","India","2025-07-12T02:37:10Z","IT Jobs","Job Title: Integration Engineer Location: Remote Type: Full-Time Independent Contract About the Role We’re seeking a skilled Integration Engineer to support the development, implementation, and maintenance of advanced automation and voice agent systems. This role is critical in building seamless integrations across platforms to enhance internal workflows and elevate the customer experience. You’ll collaborate closely with product, engineering, and operations teams in a fast-paced, innovation-dr…","https://www.adzuna.in/details/5298590265?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Integration Engineer","Cargobase","Delhi, India","2025-07-05T20:45:30Z","IT Jobs","Cargobase is transforming how thousands of industry professionals worldwide process logistics. We help customers across many sectors, including automotive, semiconductors, electronics, and oil & gas, to improve their transportation management. We are seeking a talented and motivated Integration Engineer to join our growing team. As an Integration Engineer, you will play a crucial role in facilitating the seamless integration of our software with clients' existing systems and applications. You w…","https://www.adzuna.in/details/5287865677?utm_medium=api&utm_source=c8890522","28.6328027","77.2197713"
"Integration Engineer","Philips","India","2025-07-23T02:37:19Z","IT Jobs","Job Title Integration Engineer Job Description Job title: One sentence description of role Your role: Analyzes system testing requirements and develops comprehensive test plans and strategies to ensure thorough coverage of system functionalities and requirements while adhering to regulatory requirements and company policies, working under direct supervision. • Collaborates with cross-functional teams to define test objectives, scope, and deliverables, ensuring alignment with project timelines a…","https://www.adzuna.in/details/5317133926?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Integration Engineer","Robylon AI","Bangalore, Karnataka","2025-06-26T07:06:50Z","IT Jobs","Role Overview This is a 20% technical, 80% non-technical role designed for individuals who can blend technical know-how with strong operational and communication skills. You’ll be the bridge between our product and the client’s operations team. Key Responsibilities Collaborate with clients to co-design SOPs for resolving support queries across channels (chat, ticket, voice) Scope and plan each integration: gather technical and operational requirements and convert them into an executable timelin…","https://www.adzuna.in/details/5268580874?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Senior SAP PO Operations Engineer (Integration Suite)","Procter & Gamble","Hyderabad, Telangana","2025-07-11T04:07:04Z","IT Jobs","Job Location HYDERABAD OFFICE INDIA Job Description Site Reliability Engineers (SREs) ensure the smooth operation of production systems by combining engineering principles, operational field, and automation within the P&G codebase and operating environments. SREs are implementing best practices for availability, reliability, and scalability. They are responsible for maintaining and automating monitoring, alerting to proactively identify and resolve potential incidents and drive continuous impro…","https://www.adzuna.in/land/ad/5296923442?se=sFaAQb9n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=939519ACA66DF0C067D97DC9D26AF76444BB2227","17.40275","78.50806"
